,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,3.37,3.39,3.35,3.39,2226752.0,750.503,0.0,0.0
1,2019/01/03,3.37,3.4,3.35,3.38,1557940.0,526.75145,-2.95,0.0
2,2019/01/04,3.36,3.46,3.35,3.45,3149342.0,1077.1812,20.71,0.0
3,2019/01/07,3.45,3.53,3.45,3.52,3737003.0,1307.5295,20.29,0.0
4,2019/01/08,3.59,3.59,3.52,3.56,4328098.0,1538.1308,11.36,0.0
5,2019/01/09,3.55,3.59,3.52,3.52,2977746.0,1059.2423,-11.24,0.0
6,2019/01/10,3.5,3.54,3.48,3.49,1499727.0,526.5243,-8.52,0.0
7,2019/01/11,3.5,3.6,3.48,3.6,2247024.0,795.62425,31.52,0.0
8,2019/01/14,3.59,3.64,3.56,3.57,1995701.0,717.67705,-8.33,0.0
9,2019/01/15,3.58,3.61,3.55,3.58,2218043.0,794.3047,2.8,0.0
10,2019/01/16,3.59,3.6,3.56,3.59,1343100.0,481.0668,2.79,0.0
11,2019/01/17,3.61,3.67,3.57,3.59,3095301.0,1122.0073,0.0,0.0
12,2019/01/18,3.61,3.62,3.58,3.61,1961546.0,705.56825,5.57,0.0
13,2019/01/21,3.62,3.65,3.61,3.65,1692221.0,614.921,11.08,0.0
14,2019/01/22,3.67,3.68,3.53,3.53,2029521.0,727.2132,-32.88,0.0
15,2019/01/23,3.53,3.57,3.51,3.54,1752825.0,621.0618,2.83,0.0
16,2019/01/24,3.54,3.61,3.54,3.61,1708347.0,610.4644,19.77,0.0
17,2019/01/25,3.67,3.75,3.63,3.65,5776045.0,2122.2228,11.08,0.0
18,2019/01/28,3.75,3.78,3.66,3.68,6028446.0,2243.6616,8.22,0.0
19,2019/01/29,3.66,3.68,3.5,3.5,7756200.0,2732.2376,-48.91,0.0
20,2019/01/30,3.58,3.68,3.56,3.68,12001914.0,4383.0568,51.43,0.0
21,2019/01/31,3.62,3.68,3.5,3.52,11041031.0,3926.63,-43.48,0.0
22,2019/02/01,3.57,3.66,3.53,3.65,7469102.0,2678.4986,36.93,0.0
23,2019/02/11,3.83,3.83,3.83,3.83,982217.0,376.1891,49.32,0.0
24,2019/02/12,3.93,4.01,3.86,3.94,17681211.0,6938.1232,28.72,0.0
25,2019/02/13,3.87,3.94,3.84,3.92,12026506.0,4682.7068,-5.08,0.0
26,2019/02/14,3.9,4.1,3.89,3.94,8318339.0,3315.1554,5.1,0.0
27,2019/02/15,3.94,4.05,3.91,4.01,7503292.0,2985.88,17.77,0.0
28,2019/02/18,4.06,4.16,4.05,4.1,8409109.0,3452.908,22.44,0.0
29,2019/02/19,4.1,4.17,3.99,4.03,10075919.0,4097.838,-17.07,0.0
30,2019/02/20,4.02,4.09,3.99,4.05,6026446.0,2442.8726,4.96,0.0
31,2019/02/21,4.05,4.13,4.04,4.05,6284675.0,2565.329,0.0,0.0
32,2019/02/22,4.03,4.08,3.98,4.07,6419139.0,2591.1778,4.94,0.0
33,2019/02/25,4.09,4.22,4.09,4.22,10398796.0,4334.502,36.86,0.0
34,2019/02/26,4.19,4.41,4.16,4.3,10176389.0,4362.3084,18.96,0.0
35,2019/02/27,4.29,4.38,4.19,4.23,7699061.0,3304.2716,-16.28,0.0
36,2019/02/28,4.22,4.32,4.2,4.29,5416472.0,2307.8038,14.18,0.0
37,2019/03/01,4.33,4.5,4.3,4.5,9170565.0,4044.8176,48.95,0.0
38,2019/03/04,4.61,4.69,4.49,4.54,12629800.0,5785.646,8.89,0.0
39,2019/03/05,4.56,4.69,4.5,4.69,7476094.0,3451.3904,33.04,0.0
40,2019/03/06,4.66,4.92,4.66,4.92,9721789.0,4709.6792,49.04,0.0
41,2019/03/07,4.95,5.17,4.9,5.17,13866313.0,7090.9528,50.81,0.0
42,2019/03/08,5.07,5.1,4.91,4.91,11024988.0,5486.168,-50.29,0.0
43,2019/03/11,4.85,4.97,4.82,4.92,10403377.0,5082.558,2.04,0.0
44,2019/03/12,4.95,5.05,4.81,4.88,8267837.0,4091.5232,-8.13,0.0
45,2019/03/13,4.84,5.02,4.84,4.86,7399891.0,3641.37,-4.1,0.0
46,2019/03/14,4.86,4.97,4.62,4.67,10631365.0,5078.332,-39.09,0.0
47,2019/03/15,4.65,4.9,4.65,4.9,7437189.0,3567.3108,49.25,0.0
48,2019/03/18,4.98,5.15,4.95,5.15,9276416.0,4709.7388,51.02,0.0
49,2019/03/19,5.2,5.4,5.17,5.25,11243868.0,5923.2848,19.42,0.0
50,2019/03/20,5.2,5.27,5.11,5.23,11463873.0,5952.7856,-3.81,0.0
51,2019/03/21,5.24,5.44,5.15,5.33,13416669.0,7112.8208,19.12,0.0
