,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,3.05,3.08,3.01,3.03,1967701.0,599.45765,0.0,0.09
1,2019/01/03,3.04,3.08,3.01,3.04,2694481.0,819.91935,3.3,0.13
2,2019/01/04,3.02,3.13,3.0,3.11,4915384.0,1512.8535,23.03,0.24
3,2019/01/07,3.12,3.18,3.09,3.17,4457548.0,1399.9298,19.29,0.22
4,2019/01/08,3.18,3.24,3.15,3.22,5706173.0,1824.8888,15.77,0.29
5,2019/01/09,3.22,3.31,3.21,3.24,7637301.0,2495.9258,6.21,0.4
6,2019/01/10,3.26,3.29,3.23,3.24,2923865.0,953.8569,0.0,0.15
7,2019/01/11,3.23,3.31,3.23,3.3,4165600.0,1369.1976,18.52,0.22
8,2019/01/14,3.3,3.3,3.24,3.26,2602271.0,850.5405,-12.12,0.13
9,2019/01/15,3.24,3.3,3.24,3.29,3917282.0,1283.2423,9.2,0.2
10,2019/01/16,3.29,3.31,3.26,3.29,2019101.0,663.15785,0.0,0.1
11,2019/01/17,3.27,3.29,3.25,3.27,3335800.0,1091.0824,-6.08,0.17
12,2019/01/18,3.26,3.3,3.25,3.27,2973666.0,971.6888,0.0,0.15
13,2019/01/21,3.27,3.31,3.26,3.28,2827700.0,930.691,3.06,0.15
14,2019/01/22,3.27,3.28,3.21,3.22,2912200.0,945.247,-18.29,0.15
15,2019/01/23,3.24,3.27,3.22,3.26,2723500.0,884.1842,12.42,0.14
16,2019/01/24,3.26,3.26,3.21,3.25,2152184.0,696.1139,-3.07,0.11
17,2019/01/25,3.26,3.27,3.19,3.22,3371000.0,1090.6209,-9.23,0.17
18,2019/01/28,3.25,3.26,3.15,3.16,3814701.0,1218.1698,-18.63,0.19
19,2019/01/29,3.18,3.18,3.02,3.11,3599300.0,1113.2853,-15.82,0.18
20,2019/01/30,3.07,3.12,3.05,3.06,2637403.0,811.1514,-16.08,0.13
21,2019/01/31,2.98,3.05,2.89,2.97,6871900.0,2045.5542,-29.41,0.32
22,2019/02/01,2.96,3.01,2.96,3.01,3538500.0,1057.5536,13.47,0.17
23,2019/02/11,3.02,3.08,3.0,3.07,3935801.0,1197.9896,19.93,0.19
24,2019/02/12,3.07,3.15,3.05,3.15,5627404.0,1752.1436,26.06,0.28
25,2019/02/13,3.14,3.22,3.12,3.2,10481342.0,3317.9054,15.87,0.53
26,2019/02/14,3.19,3.22,3.16,3.2,5742866.0,1829.4212,0.0,0.29
27,2019/02/15,3.2,3.28,3.18,3.22,5540402.0,1792.6484,6.25,0.28
28,2019/02/18,3.22,3.33,3.22,3.33,7782150.0,2551.6928,34.16,0.4
29,2019/02/19,3.35,3.38,3.28,3.32,9780633.0,3253.8994,-3.0,0.52
30,2019/02/20,3.32,3.34,3.28,3.34,5552200.0,1842.7348,6.02,0.29
31,2019/02/21,3.33,3.37,3.28,3.29,6450131.0,2144.4528,-14.97,0.34
32,2019/02/22,3.3,3.41,3.28,3.4,8452379.0,2844.4032,33.43,0.45
33,2019/02/25,3.39,3.62,3.39,3.6,19176936.0,6768.5184,58.82,1.07
34,2019/02/26,3.6,3.7,3.52,3.57,17061498.0,6157.5188,-8.33,0.97
35,2019/02/27,3.59,3.69,3.56,3.6,16386142.0,5949.0712,8.4,0.94
36,2019/02/28,3.63,3.69,3.58,3.64,9424861.0,3430.5548,11.11,0.54
37,2019/03/01,3.7,3.7,3.57,3.6,11006095.0,3966.7576,-10.99,0.63
38,2019/03/04,3.61,3.71,3.6,3.65,15450151.0,5657.5104,13.89,0.9
